Neg,Pos,Neu,Open,Prev Adj Close,Label
2.908707963402555e-11,0.9999989030459678,1.0969249205139726e-06,5.560714300000001,4.7462856,0
0.9751196588299296,0.023973759337904358,0.0009065818321766361,5.4854286000000005,4.7355713,0
0.003028153295894192,0.996971846704068,7.157781389648938e-14,5.4131428,4.6557144,0
0.987878635647733,0.01212043182427386,9.32527967673191e-07,5.2914288,4.665714299999999,0
0.999999925008413,7.35023456085568e-08,1.4892855170536797e-09,5.300285699999999,4.7491428,1
8.144162224699766e-10,0.9997629000243277,0.00023709916121703766,5.3501427,4.667857,0
3.815747132638983e-11,0.00033524874837346017,0.9996647512134181,5.2631428,4.6451427,0
3.198646979139674e-17,2.5434113320914673e-11,0.9999999999745341,5.319285600000001,4.5751427,1
2.037308265483658e-06,0.9999979626917656,1.4316632098205404e-20,5.369142900000001,4.5045715,0
1.439900085260877e-05,0.9997954181262478,0.00019018287290850002,5.4470001,4.6471428,1
0.012975699686015356,0.9870221834163214,2.1168977016583263e-06,5.4648571,4.6087143,1
3.724530967756933e-07,0.9999996273122191,2.3463014555658313e-10,5.5689999,4.7318573,1
1.2251855495028258e-06,0.9999987748144124,2.9291795351527097e-14,5.6212856,4.6621429,1
2.388360293668362e-10,0.9998716144886544,0.00012838527254882003,5.607285699999999,4.743428400000001,0
1.2796439177851453e-07,0.9999998719109808,1.24571685028011e-10,5.5704285,4.7894287,0
5.111438206291665e-10,0.9999999994583959,3.047879987023689e-11,5.592142900000001,4.7720001000000005,1
0.08472578899243878,0.9115247083841038,0.0037495026234801226,5.6121429,4.7952858,1
0.00700717298721604,0.6927386268888974,0.30025420012389986,5.5954285,4.9037144,0
0.6452745588588602,0.3517515387861468,0.0029739023549895708,5.614285699999999,4.9918571,0
2.6328446354830455e-07,0.9999997366771032,3.848471764386423e-11,5.524285900000001,5.0251427,0
1.0436785932498775e-05,7.326136700499081e-05,0.9999163018470892,5.476142900000001,5.1028572,0
0.38635836416025066,0.07692274939391269,0.5367188864458347,5.433714300000001,5.1387142,1
0.13543379919642742,0.8645662008035949,3.9886180794906276e-17,5.4638573,5.057143,1
3.1269822257420416e-07,0.05060860176259192,0.9493910855391843,5.5394287,5.0535713,1
0.008234939414820069,0.9653555097570641,0.026409550828134,5.6669998,5.1145714,1
0.00014533461108519924,0.9659134139561785,0.03394125143271614,5.6714287,5.1110001,1
1.6734834319311202e-09,1.4601519487708927e-07,0.9999998523113158,5.7585712000000004,5.2131428,1
0.001180069585647362,0.9988199303659581,4.83494863937069e-11,5.8127144,5.3400002,0
0.02617634364750868,0.9737398594269303,8.379692559637821e-05,5.7628571,5.3835712000000004,1
0.9998679863745258,3.050885987985125e-06,0.0001289627395164596,5.7644287,5.527142700000001,0
0.9884063933692582,0.011533768908773567,5.9837721925704956e-05,5.8485714,5.5327145,1
3.9183284795001626e-07,0.9999996081189324,4.8215883443626175e-11,5.857143000000001,5.6185715,1
4.051767738564916e-06,0.9999957255350134,2.2269719239723403e-07,5.9278572,5.692856999999999,1
0.0004131291109941172,0.9981658116724352,0.0014210592165205581,5.9967144,5.7630001,1
0.0006490557778647351,0.0021167468840079624,0.9972341973381129,6.0785713,5.6084286,0
2.2174280405170293e-05,0.9999772688177625,5.569017987102219e-07,6.0844284,5.5974285,1
0.9868549401693342,0.013126157328414505,1.8902502199974283e-05,6.0382858,5.5782856,0
8.798818538373345e-06,0.9999912010859479,9.548743352880145e-11,6.032571400000001,5.667857,0
2.0625484643164745e-07,0.9999997937390148,6.1053604619337145e-12,5.995714200000001,5.555857099999999,0
0.4778880364933478,0.508653458988428,0.013458504518267203,6.0599998,5.608142900000001,1
1.9238525191142734e-08,0.2065526951593801,0.7934472856020383,6.0994286,5.391,1
1.089312104488786e-05,1.1769890379880897e-05,0.9999773369885843,6.1450001,5.3374287,0
0.47545767572082326,0.4452288687597166,0.07931345551944076,6.107,5.0458571999999995,0
0.0957763345744957,0.9042233397076261,3.2571789737468283e-07,6.0381428,5.343,1
0.0025084875731127537,0.997491420631405,9.179549249990228e-08,6.0728573,5.195571500000002,0
0.47663498321307274,0.5227838043402033,0.0005812124467701109,6.491999799999999,5.338571500000001,1
0.2608470628943712,0.06586459439605946,0.6732883427095886,6.405143000000001,5.3855713000000005,0
0.00019486695491948382,0.9998051330450485,8.940843627673382e-18,6.367285500000001,5.477285799999999,1
5.454497767787499e-06,0.9999921001618159,2.445340378122212e-06,6.5487144,5.4354286,0
4.96328089230497e-05,0.999950367173606,1.747346358435049e-11,6.5128571,5.4348572,0
3.553120378212245e-11,0.0010728796471232468,0.9989271203173569,6.548285699999999,5.2292858,1
0.9078555427107063,0.0917794292846746,0.00036502800457635274,6.6464286999999995,5.0861427,1
0.0011797319353626843,0.0046888462981493515,0.9941314217664782,6.7214287,5.0919998,1
0.00034396098880399347,0.9943057123654112,0.005350326645769208,6.868,5.337142900000001,1
2.0001445351941266e-07,0.012699470197405633,0.9873003297881192,7.0137146,5.374000199999999,1
1.022033730574686e-05,0.9999897657074437,1.3955286736976736e-08,7.136142700000001,5.3388573,1
8.310415212607828e-10,0.0008858028289968586,0.9991141963399958,7.2094284,5.4797142,1
0.31798742774906097,0.3960037762476858,0.28600879600322976,7.3465714,5.5709999,0
0.8001242610816125,0.1998728779639346,2.8609543982306523e-06,7.0214286999999995,5.5712856,1
8.280833951235038e-06,0.0017128412026768125,0.9982788779633971,7.1872856,5.4975716000000014,0
0.0005643863857727539,0.041724742005567354,0.9577108716086784,7.241143000000003,5.4432858,1
0.00019892329124168565,0.0002592431100960604,0.9995418335986592,7.329714200000002,5.3435715,0
1.6446497548182814e-05,0.9999835466423543,6.860074814792302e-09,7.358285500000003,5.4248573,1
0.00012083092969306503,0.9998791664969402,2.5734193685768716e-09,7.423857099999999,5.4847141,1
9.497257136142654e-11,0.9999954827925129,4.517112525266508e-06,7.447285500000002,5.4877144,1
1.8331083301014009e-06,0.9999969233427499,1.2435488963629087e-06,7.5422859,5.3925713,1
0.5320376986003076,0.0007667626278987483,0.4671955387717832,7.736571500000002,5.427714200000001,1
4.948747569563302e-10,0.9997577045160457,0.00024229498903153735,7.830999799999999,5.4945713,1
1.9657436023108277e-06,0.9996352110372027,0.0003628232191709853,7.774857299999999,5.5614285,1
0.013625976063075513,0.11890792817314816,0.8674660957637643,7.791714499999998,5.6137141999999995,0
8.111334076728897e-07,0.999999188866456,1.2198401842792493e-13,7.4808571,5.7214287,0
3.765487856041734e-05,0.01801421296620332,0.9819481321552486,7.6685715000000005,5.8804287,1
2.4825991116779138e-11,0.9999999999751026,2.6213687110324222e-14,7.638428499999998,5.9064285,1
2.6916764558645613e-05,0.9999730831102085,1.2523768338759413e-10,7.7744286,5.8877144,1
4.733397608081532e-05,0.9998018173927246,0.00015084863121792686,7.8425713,5.7402859,1
5.626641117643775e-12,0.9999999215908733,7.840345192296696e-08,7.964857499999999,5.7757141,1
0.08378968539077532,0.9161598695671447,5.044504208767229e-05,8.5658569,5.759571500000002,0
0.004929757249890029,0.9950702427386026,1.1483426302078549e-11,8.3531425,5.7037144,1
0.21063742298431914,0.7893625770156846,4.808613112799969e-19,8.548143,5.6715713999999995,1
6.4335977253077125e-06,0.9999935468761291,1.9526120335755262e-08,8.5644287,5.5795715,1
0.013475963940130871,0.986350876731751,0.00017315932806899492,8.6105713,5.4474285,0
0.001059218718226687,0.9636572423416769,0.035283538940101826,8.539714100000001,5.3514286,0
0.017922838568034505,0.17951655536054406,0.8025606060714237,8.578428599999999,5.3214287,0
0.01640893631010495,0.9835828414105232,8.222279337691995e-06,8.5684288,5.4035713,1
1.9195661939885813e-06,0.4180969926431116,0.581901087790678,8.6597145,5.391,1
0.00038478627409393605,0.9996152137172184,8.709836609213179e-12,8.8339996,5.282857099999999,1
0.004858640270586727,0.9936294353222758,0.0015119244071354848,8.7540001,5.5544285,0
2.5155186884237435e-16,0.0015354831206385322,0.9984645168793922,8.696714,5.7184284,0
2.255989866083785e-10,6.707437848462294e-09,0.9999999930669219,8.5975716,5.745571500000001,1
3.593938588033524e-09,0.999999996406018,3.7079975825842777e-14,8.9614288,5.8347141,1
0.3972463319271195,0.6027536485886009,1.9484237819979595e-08,8.9192856,6.0285713,0
0.639394727326519,0.36060527264768916,2.5836806923232547e-11,8.9568573,5.9998573,1
0.0006203186812951703,0.9993796812918634,2.6807719191203106e-11,8.944714399999999,6.032,1
0.0014522368166594803,0.1175259825601793,0.8810217806231601,9.1418571,5.6945713,0
0.037161478839886124,0.9562100907761867,0.006628430383971815,9.0885712,5.647285800000001,0
0.04559227814826444,0.9543813167269357,2.6405124765454738e-05,8.9285713,5.612428700000001,0
2.021764786132825e-05,0.9999797823455471,6.591385294264274e-12,8.9158569,5.7967144,0
1.3751898273369241e-06,0.3591142872707539,0.6408843375393749,8.715142800000002,5.6824287,0
0.00019092382882015285,0.9998090745424785,1.6287120324586736e-09,8.2705711,5.722857299999999,1
7.1444760784506e-10,4.98139039622268e-06,0.9999950178951356,8.767428599999999,5.7812859,0
3.458566769398733e-09,0.00016651133024346042,0.9998334852111774,8.5745712,5.7849998,0
0.0001763053059111234,0.9997548014529826,6.889324109330167e-05,8.4482857,5.782571400000001,0
5.220278782850445e-06,0.9999514323945393,4.334732662456439e-05,8.151571700000002,5.6644287,0
0.0009018575629368522,0.9990981416744308,7.626703040250169e-10,8.0372856,5.677285799999999,0
0.03160594339229358,0.9683940427511647,1.3856583831826673e-08,8.794856999999997,5.758142900000001,1
0.023557173994827044,0.3121965567644141,0.6642462692407136,8.7752853,5.717714300000001,0
5.6518121021992364e-05,0.5429486891227506,0.45699479275623084,8.6438568,5.7104286,0
1.499974643502327e-05,0.9998348771623985,0.00015012309112597658,8.5400002,5.803285600000001,0
9.32709682094529e-07,0.9999450213493051,5.404594095668306e-05,8.3557144,5.6468571,0
1.3998939933373407e-05,0.5834672236088884,0.4165187774512034,8.2891426,5.5031429,1
3.71773850296656e-05,0.9582707668602282,0.04169205575471592,8.435714,5.4945713,0
1.9456098961266e-05,0.9927662784489152,0.007214265452110056,8.2440002,5.418,0
0.7881336684307696,0.21185808560865427,8.245960545080263e-06,8.0214287,5.5547142,1
9.404815248459395e-08,0.9904849022399927,0.009515003711808356,8.136856800000002,5.4967144,0
9.969295432419969e-09,0.9991819302053848,0.0008180598253472913,8.0528572,5.3915714,1
0.06922469704726433,0.9303617092471972,0.00041359370554853146,8.208285500000002,5.3562859000000005,1
5.785480639489313e-10,0.999999955452041,4.3969381299639295e-08,8.0714287,5.2715714,0
0.01153282682311532,0.01454639543646207,0.9739207777404155,8.0367142,5.3787144,0
0.9109355314884597,0.08906309150781895,1.3770036968948257e-06,8.0207146,5.2427143,0
0.9997407248785729,0.00025927500261725423,1.1882215517118556e-10,7.9150002,5.1938572,0
0.027545408076200987,0.9724502440349473,4.347888884033844e-06,7.790142800000003,5.373143000000001,0
1.9186502643460873e-05,0.9999786817458926,2.1317514864443023e-06,7.627999900000001,5.3314284999999995,1
4.934906796504236e-11,0.9999999999506599,2.580564980057503e-14,7.635714,5.4599998,1
0.011641194248376573,0.010029646613745636,0.9783291591378491,8.136428800000001,5.5418571,0
0.6173029375252688,0.29526563636843034,0.08743142610628264,7.9642859999999995,5.5671429,1
0.0020295747537871964,0.997745729279869,0.00022469596634692958,8.226714300000001,5.6144286999999995,0
0.010870929628291068,0.9891290703645609,7.1345917675756614e-12,8.0655716,5.5849998,0
0.0018449220011215336,0.9981550779988376,1.2419659890894162e-14,8.1314285,5.5584286,1
4.452826422898199e-08,0.9999985062318971,1.4492398170475886e-06,8.296285999999998,5.580857099999999,0
0.6014565166534698,0.398543483297933,4.858031348901808e-11,8.1308571,5.623143000000001,0
1.25662521022728e-08,0.9983399522175807,0.0016600352161998118,8.0214287,5.5977142,1
0.04011390061376594,0.0022771789860304838,0.9576089204001722,8.0181427,5.5544285,0
5.612082882936895e-07,0.9999994387784892,1.320970801473227e-11,8.1110001,5.431285900000001,1
5.567093936902978e-05,0.8805508822225228,0.119393446838092,8.2470001,5.4134285,1
0.8484578387606332,0.15151722042648588,2.4940812865228048e-05,8.165714300000001,5.4431427,1
0.2710859098792583,0.7289137947455591,2.953751874148611e-07,8.3959999,5.4601429,0
4.432225644813459e-06,0.0019066675140984716,0.9980889002602813,8.2065712,5.6564285,1
0.016524229364276187,0.9832830384054623,0.00019273223026127937,8.2074287,5.6635715000000015,0
0.00042399042481528376,0.0011283666063606106,0.9984476429688126,8.160571299999999,5.6935715,0
0.0013221825899742102,0.9986257979957426,5.201941430769263e-05,8.1571426,5.7618572,1
1.3791128218494148e-05,0.9999856891560887,5.197156786545426e-07,8.1565712,5.807571400000001,1
5.870893606406278e-05,0.999941278555181,1.2508741102471114e-08,8.334285699999999,5.752000000000001,1
4.9254512579462575e-08,0.9999999427062692,8.03919982378787e-09,8.402999900000001,5.7874287,0
1.1722454249703853e-05,0.00011616004552626631,0.9998721175002168,8.363428499999998,5.7857143,0
0.04552398464832564,0.9544760150758663,2.7583215636229683e-10,8.2720001,5.874714300000001,1
4.026376245681286e-09,0.0011633273914754211,0.9988366685822009,8.2471428,5.9062859,0
0.0009784401397509757,0.9990212092777189,3.505825347677607e-07,8.161856800000002,5.971857099999999,1
1.001136317301738e-08,0.9999999899886234,7.909542600976585e-35,8.214286,6.0342857,1
0.11308357267893526,0.8869143420563187,2.085264798829526e-06,8.166714499999998,6.024714300000001,0
0.00022756891705758028,0.00016488376376679178,0.9996075473191552,8.2571426,6.0462856,1
0.3804726904693582,0.6167348093690798,0.0027925001615355695,8.4982857,6.0364285,1
0.004130114685406092,0.9918591680889701,0.004010717225634372,8.5794289,6.019857,1
2.9855016604142356e-13,0.9999999990482138,9.514393830871624e-10,8.6727142,5.9972858,0
5.238474140150796e-05,0.99992641083528,2.1204423331909463e-05,8.647142800000001,6.0671429,1
0.9840310579341915,0.01596893119204964,1.0873743121488559e-08,8.8281425,6.130143,0
3.523493384536953e-08,0.99999994166774,2.309728618118482e-08,8.658856999999998,6.110714300000001,0
2.390619395837985e-06,0.9999976085638482,8.167529644491071e-10,8.5748573,6.0042858,0
8.208343719837382e-08,0.9999999091392097,8.777378523796988e-09,8.613571199999999,6.1058571,1
3.200571520621295e-07,0.9998323997610019,0.00016728018182101767,8.6445717,6.005857099999999,1
0.11378997291936639,0.8862100270588823,2.1714993123694697e-11,8.7255714,6.380857099999999,1
5.278047933821836e-05,0.9999472195205973,1.9888219666861764e-14,8.6655716,6.351857,0
0.0039024399423476966,0.9960973999487074,1.601089434345262e-07,8.732571400000001,6.3897144,1
0.6444447073546481,0.3555549233753122,3.69269989027564e-07,8.7575714,6.4715714,0
0.08685160915825413,0.9131483858229468,5.0188153945865455e-09,8.4914284,6.5211426,0
3.501986183254517e-06,0.9999964980138358,3.023365861461527e-14,8.676857,6.516999799999999,0
0.0008266246130414824,0.9991733742693618,1.1175647809244411e-09,8.2065712,6.501714300000001,0
5.0238669238297266e-09,0.9999560876773292,4.390729874934555e-05,8.2822861,6.5668571,0
0.00024412438681094902,0.999695354496646,6.052111652794167e-05,8.214428700000001,6.6281425,1
0.0007287465557377977,0.06825705810007322,0.9310141953442131,8.441714499999998,6.697571600000001,1
9.388892743010738e-07,0.9999990611107565,7.950609925785499e-15,8.6175713,6.8097145,1
9.278401321635494e-10,0.9999999990721449,8.387477567450693e-15,8.7987144,7.045285799999998,0
0.5905198540236113,0.33801126031910844,0.07146888565729731,8.6120003,7.048857099999999,1
0.02791853669079653,0.9715011591939468,0.0005803041152559543,8.766143000000003,7.180000300000001,1
1.0134699559640313e-05,0.9991471203214438,0.000842744979028263,8.8184288,7.2779999,1
3.599541078319944e-11,0.9999999214447857,7.851917208270784e-08,8.896714,7.109571099999999,0
0.010099105262380607,0.9898853314919337,1.5563245705737803e-05,8.826428199999999,7.174428600000001,1
0.005725526731514488,0.9942744697450899,3.523441381050149e-09,8.8387146,7.1731430000000005,1
1.1866746655118094e-07,0.9999998813325489,3.524622121384624e-17,8.9055717,7.3550003,1
0.24615442394127726,0.044837297851438175,0.7090082782072873,9.0267143,7.3291428,1
3.361285518498722e-11,1.0389507655618585e-09,0.9999999989274784,9.0185715,7.376999700000001,0
1.302588195839467e-13,0.0002043438140735876,0.9997956561857776,9.017285900000001,7.4629997,1
7.414764309279747e-08,0.9999999258461713,6.180675626389277e-12,9.1428574,7.510857400000001,1
1.6768139742771355e-06,0.9999983231582935,2.7783899721290555e-11,9.285857400000001,7.6487144,1
1.5968423907404384e-08,0.0034362875644443815,0.9965636964671518,9.5831429,7.749143199999997,0
2.1624541116618044e-05,0.9999783754528435,6.055523749264549e-12,9.3488571,7.7781424999999995,1
0.0004221666263981578,0.9995778220391153,1.1334481567739159e-08,9.5158569,7.7882858,0
2.4298217937123204e-14,0.0005878442168953175,0.9994121557830837,9.421571400000001,7.6165718,1
9.447842885836907e-06,0.9999905521570531,1.3934268728825585e-14,9.714142599999999,7.575142700000001,1
0.024767289941987892,0.9752327088195326,1.2384813769989465e-09,9.6425713,7.5812859,0
0.0027802769410574047,0.01645223807813322,0.9807674849807998,9.6464287,7.7427139,0
0.0005699275940631011,0.9994300713505729,1.0553301931527397e-09,9.5805717,7.788143199999998,0
0.0014950948163233843,0.9974574556335394,0.001047449550135845,9.5321426,7.885714,1
0.0002605642920462617,0.00023592415365941702,0.9995035115543204,9.6510002,8.1157143,0
0.9893147306634361,0.005884272498170668,0.004800996838375761,9.6167145,8.422571600000001,1
0.787917691094058,0.21082942878819702,0.001252880117750864,9.6864288,8.365142800000003,1
2.151763759433761e-08,0.0606005398268896,0.9393994386554684,9.720714599999999,8.3652855,0
7.822878058860531e-07,0.9625084112768886,0.037490806435257915,9.5015717,8.5871429,0
0.00019315678674935644,0.6144413789142398,0.38536546429911156,9.5264282,8.6565712,1
8.432423159236497e-07,0.813337077879183,0.18666207887852965,9.6767143,8.6071426,1
1.157244374566176e-06,0.999784731845397,0.00021411091024676592,9.856571200000001,8.5620003,1
7.620471335018715e-06,0.011894218551199215,0.9880981609774435,9.9907143,8.5150002,1
2.829908852290349e-07,4.14898167699822e-06,0.9999955680274171,9.9982857,8.6711426,1
0.006506746586692499,0.9779573826113368,0.01553587080193407,10.003713999999999,8.778286,1
0.028245960320539994,0.969776912323917,0.0019771273555889025,9.9879997,8.823143,0
7.695842920979975e-09,0.09869188139213791,0.9013081109119992,10.0344284,8.7122856,1
5.729513458611555e-06,0.66699346718006,0.3330008033064573,9.8122856,8.5650002,0
1.0344178346324438e-05,0.019169024501999175,0.980820631319641,9.832286100000001,8.837571700000002,0
6.222544382872688e-08,0.9989027082238565,0.0010972295507318244,9.5534286,8.9902855,0
2.0328225847374565e-07,0.10894591744717233,0.891053879270545,9.4898575,8.918714099999999,1
0.028028487488783393,0.9717262166090889,0.0002452959020870072,9.6964287,9.0525711,0
0.056727122006249645,0.9432725769168935,3.010768012430428e-07,9.587999700000001,9.088999900000001,0
1.6433867865945148e-05,0.9999835659107059,2.214533407942031e-10,9.4544289,8.977714499999998,1
1.2965756610477629e-08,0.9999999870337889,4.0683446878013777e-13,9.4980003,8.945714599999999,1
0.0032856231561004716,0.08685164974004861,0.9098627271038662,9.589286,8.896714,0
7.117544464916859e-07,0.9999941129539053,5.175291642134895e-06,9.5028572,8.646142600000001,0
2.127822526005904e-05,0.9999787200490144,1.7257155284189355e-09,9.241143,8.287571700000003,0
0.02915933711465037,0.9708397560393465,9.068460307875565e-07,9.1235718,8.7099998,0
0.9676478599005501,0.029369958590115437,0.0029821815093281465,9.1391426,8.6905716,1
0.00016587020898082744,0.9978939872291699,0.0019401425618502646,9.235714,8.391999799999997,0
9.677808028811496e-07,0.0007234594901768767,0.9992755727290096,8.9937141,8.1854286,1
0.039987657273278944,0.9369987468386455,0.02301359588808738,9.0335716,8.1671425,1
0.12756185634000802,0.06654814939901608,0.8058899942610005,9.0767143,8.0040001,1
1.83895010572441e-07,0.9999998148797034,1.2252901343771755e-09,9.2695717,8.714286,0
0.9757709694783088,0.014408658801843263,0.009820371719864301,9.0150002,8.681428499999999,0
0.001845164190969777,0.9448300386130958,0.05332479719590856,8.748857099999999,8.614286,1
0.0005456218915304618,0.999453388302301,9.898061831329811e-07,9.014286,8.3425713,0
0.0030816213899116816,0.9969181092461139,2.6936395806087947e-07,8.877714499999998,8.316143000000002,1
0.0008514027001564353,0.00455847909064225,0.9945901182092364,8.8571426,8.3711426,0
5.23534814347092e-06,0.9999947475381913,1.7113699233218485e-08,8.7061432,8.3117142,0
0.006834287690520802,0.993162452937332,3.259372186122226e-06,8.4982857,8.075,0
0.6509130794798238,0.3308747236964201,0.01821219682376143,8.5127144,8.135428600000001,0
0.010626424993250016,0.7816064169523927,0.207767158054355,8.3360001,8.1168571,1
0.7428093127405289,0.2571903492490235,3.38010422944359e-07,8.4318573,8.1311432,0
1.6980237922966108e-11,8.715158234848911e-05,0.9999128484006257,8.1977142,8.1502853,0
0.025280164972492875,0.9747194536217284,3.814057853609582e-07,8.0089996,8.095857200000001,0
0.7468439670066196,0.2217836399451985,0.031372393048142454,7.720285799999997,7.9745712,1
0.030717681982031182,0.3026263449062118,0.666655973111764,7.916428399999999,7.9024284,0
0.0006189250468647356,0.9891005347473564,0.010280540205776352,7.6987144,7.8011429,1
0.6191316062047362,0.26918104874040133,0.11168734505486136,7.7928574,7.573143,0
0.9952184880688965,0.0047812477296114335,2.642014554961457e-07,7.6790001000000006,7.5768569999999995,0
2.6682599379443972e-05,0.9999733173918112,8.856908316793477e-12,7.502857199999999,8.0182854,1
2.2542460501506686e-07,8.59791051221118e-05,0.9999137954702898,7.7244286,7.9567146,1
0.918782438465931,0.08121755143054875,1.0103547110739634e-08,8.1701431,8.150856800000003,0
0.1458827859832715,0.1713754363881443,0.6827417776285748,8.060714,8.0760002,1
0.0001650629276257617,0.9973649871173252,0.00246994995505604,8.102428399999999,8.0327141,1
5.2912236390157365e-05,0.022511046207516427,0.9774360415560966,8.227143100000001,8.1752853,1
0.21397145698471753,0.7851366607345526,0.0008918822807809396,8.4221428,8.273857099999999,0
7.539429783710072e-06,0.21882331390649115,0.7811691466637432,8.246714,8.253286,0
2.814914556808413e-06,0.9999970872560554,9.782944397962403e-08,8.4317146,8.0141426,1
3.5431645295519464e-08,0.3185182727033548,0.681481691865023,8.3827141,8.0612854,0
0.08450544822416138,0.9144889832588029,0.0010055685169956682,8.3114288,8.0404289,0
1.0192542206413224e-05,0.9999898074578263,4.4290845075888896e-17,8.1272858,8.1637146,0
1.6497561732960823e-18,1.3192700063254247e-05,0.9999868072999873,7.556285900000001,8.1674286,1
0.10122589695162616,0.8987740752188166,2.7829532233636563e-08,7.905714399999999,8.2902855,0
0.9960879084516949,0.003912091408302656,1.4004211291100396e-10,7.5,8.159571099999999,0
0.0005723071037290654,0.17193055267121002,0.8274971402250674,7.7110001,8.2308571,1
5.516728300611708e-07,0.0012459298866480271,0.9987535184405001,7.8252853,8.1737144,0
0.8715761490991989,0.12842385089579428,4.950658049545295e-12,7.587857099999999,8.164714100000001,0
0.16230033369991353,0.8376840893680958,1.5576932045521635e-05,7.3535713000000005,8.201857,0
1.989407658534737e-06,0.9785164194679679,0.021481591124418286,7.2704284999999995,8.368285400000001,1
0.00021355310362007062,0.9997864468963547,1.8830487678488165e-14,7.5,8.3915718,1
0.0006511453176643816,0.9993485907352414,2.6394710455951503e-07,7.5924286,8.3677139,0
0.015456476853426488,0.03550065260596683,0.9490428705406065,7.5714287,8.2524284,0
6.550666607686689e-07,0.9999964137425155,2.9311908724492255e-06,7.3209998999999994,8.3157143,0
9.580942568151931e-14,0.9997042330640561,0.0002957669358797559,7.4335716000000005,8.1538574,1
9.83964024800269e-07,0.999994876567649,4.139468342625259e-06,7.414286,8.1718575,0
0.012952799466513742,0.9870472005331662,3.496995472273726e-13,7.3362853999999995,8.207142600000001,1
4.238516759289149e-07,0.9961553502514248,0.0038442258968514878,7.289857499999999,8.1292854,0
1.6253064857639823e-05,0.9502723346505485,0.0497114122846077,7.9117142000000005,8.3428574,1
0.9985689375209064,0.001431062460743984,1.8342628733973232e-11,7.8268569999999995,8.4645714,0
3.4833555181669605e-06,0.00012185751388407579,0.9998746591306317,7.6709999,8.5629997,0
0.13023986672172208,0.6414755416005583,0.22828459167772264,7.4571426,8.713428499999997,0
8.618132003559957e-10,0.9999999991379127,2.5551332044610354e-13,7.5601425,8.6554283,1
4.506262044636459e-06,0.8997757154382654,0.10021977829966802,7.4642859999999995,8.769856999999998,0
2.5606957978380123e-05,0.9999159661451104,5.8426896913710145e-05,7.5507141,8.6887146,1
2.2999611620835305e-07,0.999999770003823,6.390622041017545e-15,7.442857399999999,8.6347145,0
0.0031117508950595438,0.9968878962362658,3.5286862028081004e-07,7.181143199999999,8.5557144,0
4.86720420045322e-06,0.9844069628100784,0.015588169985693108,7.1185715,8.642428599999999,0
0.30997008462437503,0.3576356955886946,0.3323942197868959,7.066285699999997,8.6701431,1
0.0005113946983495774,0.9994886053016633,6.554038311589336e-15,7.290142800000003,8.6705711,0
7.187677691784948e-07,0.999924393432713,7.488779952293285e-05,7.121714,8.660857400000001,0
5.282448043670396e-05,0.9999471480377483,2.748186220150709e-08,7.2080002000000025,8.7760002,1
5.355769879987944e-15,1.7865103305824442e-10,0.999999999821398,7.2687140999999995,8.6328575,1
1.0732454556802422e-08,0.9999999892672805,2.5199797216598196e-13,6.5714287,8.626142900000001,0
1.8720694750520056e-08,0.9951777528663749,0.004822228412884426,6.452714499999999,8.5845711,0
6.378669366587109e-06,0.0021415886569692345,0.9978520326736773,6.2547142000000004,8.213857299999999,1
0.03007074864119151,0.9699269372469359,2.314111901870314e-06,6.5285713,8.212571700000002,0
5.9189630992192965e-06,0.9999940791524501,1.8844705343071968e-09,6.528286,8.3594284,0
2.593971989738979e-10,0.9999999033178757,9.642276722203863e-08,6.558714300000001,8.5004288,0
0.02336396762451729,0.22680202842721497,0.7498340039482542,6.4844284000000005,8.725142700000001,0
0.010218509275247421,0.9897803689639789,1.1217607917671835e-06,6.5209999,8.668714099999999,0
8.921707834316248e-08,0.8497018388549806,0.1502980719279104,6.6178574,8.6827141,1
0.0004514181924140282,0.9995059584796071,4.262332796478631e-05,6.7714286999999995,8.7957146,1
5.927661394531462e-06,0.9999940586491505,1.3689499828273379e-08,6.807142600000001,8.8935715,1
4.398976713291237e-06,0.9997908259522328,0.0002047750710826695,6.850142700000001,8.8701431,0
1.750080009348657e-05,0.9999824986889643,5.109788263803025e-10,6.674428600000001,8.855143000000002,0
1.56048693060272e-07,0.9999998439512987,4.103422726180569e-15,6.6360000999999995,8.8675713,0
0.0003269637757967529,0.0064985658416926535,0.9931744703824668,6.6978569,8.8814285,0
0.9888863453879196,0.010208354837109565,0.0009052997749649894,6.587142900000001,9.0,0
0.581319939713373,0.4186800413134736,1.8973144814328476e-08,6.538428499999999,9.024143200000001,0
1.705308421113362e-08,0.9872138776185836,0.01278610532837536,6.3714287,9.0118568,0
6.139239929890692e-05,0.9999230337958204,1.557380485169279e-05,6.4178574,9.0905716,1
0.00800373494078058,0.9919951488984532,1.1161608177683091e-06,6.4835716,9.2587143,0
2.3117065254649476e-07,0.9994719240586014,0.000527844770710088,6.3402859,9.502143100000001,1
0.002989123649843406,2.047364458216571e-06,0.997008828985724,6.4061432,9.3722855,0
1.5809094866769188e-07,0.9991713167019627,0.0008285252071111399,6.3435715,9.555285600000001,0
0.048997922863447195,0.9505997355649095,0.000402341571687967,6.257143000000001,9.466142999999999,0
0.00022113352811622747,0.9894006768930536,0.010378189578786383,6.111428500000001,9.4745712,0
0.002336367601904311,0.7570630523260438,0.2406005800720865,6.021143,9.6525711,1
4.196417799810745e-07,0.9999995803582095,3.601622557768859e-16,6.207285699999999,9.6400002,0
